[INFO] [548.767] - FileName: /home/pi/microSWIFT/data/006_Temp_12Nov2020_11:12:00UTC_burst_12.dat
[INFO] [548.778] - num sample: 0, num sample needed: 2048
[INFO] [1056.042] - num sample: 1942, num sample needed: 2048
[INFO] [1056.299] - num sample: 1943, num sample needed: 2048
[INFO] [1056.556] - num sample: 1944, num sample needed: 2048
[INFO] [1056.812] - num sample: 1945, num sample needed: 2048
[INFO] [1057.070] - num sample: 1946, num sample needed: 2048
[INFO] [1057.330] - num sample: 1947, num sample needed: 2048
[INFO] [1057.590] - num sample: 1948, num sample needed: 2048
[INFO] [1057.850] - num sample: 1949, num sample needed: 2048
[INFO] [1058.116] - num sample: 1950, num sample needed: 2048
[INFO] [1058.372] - num sample: 1951, num sample needed: 2048
[INFO] [1058.635] - num sample: 1952, num sample needed: 2048
[INFO] [1058.902] - num sample: 1953, num sample needed: 2048
[INFO] [1059.169] - num sample: 1954, num sample needed: 2048
[INFO] [1059.426] - num sample: 1955, num sample needed: 2048
[INFO] [1059.682] - num sample: 1956, num sample needed: 2048
[INFO] [1059.945] - num sample: 1957, num sample needed: 2048
[INFO] [1060.201] - num sample: 1958, num sample needed: 2048
[INFO] [1060.463] - num sample: 1959, num sample needed: 2048
[INFO] [1060.720] - num sample: 1960, num sample needed: 2048
[INFO] [1060.980] - num sample: 1961, num sample needed: 2048
[INFO] [1061.246] - num sample: 1962, num sample needed: 2048
[INFO] [1061.523] - num sample: 1963, num sample needed: 2048
[INFO] [1061.779] - num sample: 1964, num sample needed: 2048
[INFO] [1062.036] - num sample: 1965, num sample needed: 2048
[INFO] [1062.292] - num sample: 1966, num sample needed: 2048
[INFO] [1062.550] - num sample: 1967, num sample needed: 2048
[INFO] [1062.816] - num sample: 1968, num sample needed: 2048
[INFO] [1063.073] - num sample: 1969, num sample needed: 2048
[INFO] [1063.330] - num sample: 1970, num sample needed: 2048
[INFO] [1063.590] - num sample: 1971, num sample needed: 2048
[INFO] [1063.856] - num sample: 1972, num sample needed: 2048
[INFO] [1064.113] - num sample: 1973, num sample needed: 2048
[INFO] [1064.374] - num sample: 1974, num sample needed: 2048
[INFO] [1064.631] - num sample: 1975, num sample needed: 2048
[INFO] [1064.895] - num sample: 1976, num sample needed: 2048
[INFO] [1065.170] - num sample: 1977, num sample needed: 2048
[INFO] [1065.432] - num sample: 1978, num sample needed: 2048
[INFO] [1065.692] - num sample: 1979, num sample needed: 2048
[INFO] [1065.951] - num sample: 1980, num sample needed: 2048
[INFO] [1066.210] - num sample: 1981, num sample needed: 2048
[INFO] [1066.470] - num sample: 1982, num sample needed: 2048
[INFO] [1066.730] - num sample: 1983, num sample needed: 2048
[INFO] [1066.996] - num sample: 1984, num sample needed: 2048
[INFO] [1067.265] - num sample: 1985, num sample needed: 2048
[INFO] [1067.522] - num sample: 1986, num sample needed: 2048
[INFO] [1067.783] - num sample: 1987, num sample needed: 2048
[INFO] [1068.039] - num sample: 1988, num sample needed: 2048
[INFO] [1068.296] - num sample: 1989, num sample needed: 2048
[INFO] [1068.552] - num sample: 1990, num sample needed: 2048
[INFO] [1068.812] - num sample: 1991, num sample needed: 2048
[INFO] [1069.070] - num sample: 1992, num sample needed: 2048
[INFO] [1069.330] - num sample: 1993, num sample needed: 2048
[INFO] [1069.590] - num sample: 1994, num sample needed: 2048
[INFO] [1069.850] - num sample: 1995, num sample needed: 2048
[INFO] [1070.114] - num sample: 1996, num sample needed: 2048
[INFO] [1070.370] - num sample: 1997, num sample needed: 2048
[INFO] [1070.630] - num sample: 1998, num sample needed: 2048
[INFO] [1070.904] - num sample: 1999, num sample needed: 2048
[INFO] [1071.160] - num sample: 2000, num sample needed: 2048
[INFO] [1071.445] - num sample: 2001, num sample needed: 2048
[INFO] [1071.701] - num sample: 2002, num sample needed: 2048
[INFO] [1071.977] - num sample: 2003, num sample needed: 2048
[INFO] [1072.241] - num sample: 2004, num sample needed: 2048
[INFO] [1072.501] - num sample: 2005, num sample needed: 2048
[INFO] [1072.786] - num sample: 2006, num sample needed: 2048
[INFO] [1073.042] - num sample: 2007, num sample needed: 2048
[INFO] [1073.301] - num sample: 2008, num sample needed: 2048
[INFO] [1073.567] - num sample: 2009, num sample needed: 2048
[INFO] [1073.829] - num sample: 2010, num sample needed: 2048
[INFO] [1074.085] - num sample: 2011, num sample needed: 2048
[INFO] [1074.341] - num sample: 2012, num sample needed: 2048
[INFO] [1074.621] - num sample: 2013, num sample needed: 2048
[INFO] [1074.883] - num sample: 2014, num sample needed: 2048
[INFO] [1075.140] - num sample: 2015, num sample needed: 2048
[INFO] [1075.407] - num sample: 2016, num sample needed: 2048
[INFO] [1075.663] - num sample: 2017, num sample needed: 2048
[INFO] [1075.920] - num sample: 2018, num sample needed: 2048
[INFO] [1076.193] - num sample: 2019, num sample needed: 2048
[INFO] [1076.450] - num sample: 2020, num sample needed: 2048
[INFO] [1076.710] - num sample: 2021, num sample needed: 2048
[INFO] [1076.970] - num sample: 2022, num sample needed: 2048
[INFO] [1077.253] - num sample: 2023, num sample needed: 2048
[INFO] [1077.546] - num sample: 2024, num sample needed: 2048
[INFO] [1077.802] - num sample: 2025, num sample needed: 2048
[INFO] [1078.060] - num sample: 2026, num sample needed: 2048
[INFO] [1078.331] - num sample: 2027, num sample needed: 2048
[INFO] [1078.600] - num sample: 2028, num sample needed: 2048
[INFO] [1078.868] - num sample: 2029, num sample needed: 2048
[INFO] [1079.124] - num sample: 2030, num sample needed: 2048
[INFO] [1079.381] - num sample: 2031, num sample needed: 2048
[INFO] [1079.639] - num sample: 2032, num sample needed: 2048
[INFO] [1079.896] - num sample: 2033, num sample needed: 2048
[INFO] [1080.152] - num sample: 2034, num sample needed: 2048
[INFO] [1080.418] - num sample: 2035, num sample needed: 2048
[INFO] [1080.674] - num sample: 2036, num sample needed: 2048
[INFO] [1080.931] - num sample: 2037, num sample needed: 2048
[INFO] [1081.192] - num sample: 2038, num sample needed: 2048
[INFO] [1081.450] - num sample: 2039, num sample needed: 2048
[INFO] [1081.710] - num sample: 2040, num sample needed: 2048
[INFO] [1081.976] - num sample: 2041, num sample needed: 2048
[INFO] [1082.245] - num sample: 2042, num sample needed: 2048
[INFO] [1082.502] - num sample: 2043, num sample needed: 2048
[INFO] [1082.769] - num sample: 2044, num sample needed: 2048
[INFO] [1083.025] - num sample: 2045, num sample needed: 2048
[INFO] [1083.282] - num sample: 2046, num sample needed: 2048
[INFO] [1083.539] - num sample: 2047, num sample needed: 2048
[INFO] [1083.539] - Mean temp: -49.30475048828124
[INFO] [1083.539] - Mean temp file: microswift_006_TX_TempMean.dat
[INFO] [1083.539] - New mean temp file: microswift_006_TX_TempMean_New.dat
[INFO] [1083.539] - End burst interval
[INFO] [1269.080] - FileName: /home/pi/microSWIFT/data/006_Temp_12Nov2020_11:24:00UTC_burst_12.dat
[INFO] [1269.087] - num sample: 0, num sample needed: 2048
[INFO] [1269.346] - num sample: 1, num sample needed: 2048
[INFO] [1269.604] - num sample: 2, num sample needed: 2048
[INFO] [1269.860] - num sample: 3, num sample needed: 2048
[INFO] [1270.118] - num sample: 4, num sample needed: 2048
[INFO] [1270.375] - num sample: 5, num sample needed: 2048
[INFO] [1270.651] - num sample: 6, num sample needed: 2048
[INFO] [1270.913] - num sample: 7, num sample needed: 2048
[INFO] [1271.169] - num sample: 8, num sample needed: 2048
[INFO] [1271.429] - num sample: 9, num sample needed: 2048
[INFO] [1271.685] - num sample: 10, num sample needed: 2048
[INFO] [1271.942] - num sample: 11, num sample needed: 2048
[INFO] [1272.208] - num sample: 12, num sample needed: 2048
[INFO] [1272.468] - num sample: 13, num sample needed: 2048
[INFO] [1272.725] - num sample: 14, num sample needed: 2048
[INFO] [1272.982] - num sample: 15, num sample needed: 2048
[INFO] [1273.248] - num sample: 16, num sample needed: 2048
[INFO] [1273.504] - num sample: 17, num sample needed: 2048
[INFO] [1273.761] - num sample: 18, num sample needed: 2048
[INFO] [1274.017] - num sample: 19, num sample needed: 2048
[INFO] [1274.274] - num sample: 20, num sample needed: 2048
[INFO] [1274.532] - num sample: 21, num sample needed: 2048
[INFO] [1274.790] - num sample: 22, num sample needed: 2048
[INFO] [1275.049] - num sample: 23, num sample needed: 2048
[INFO] [1275.307] - num sample: 24, num sample needed: 2048
[INFO] [1275.565] - num sample: 25, num sample needed: 2048
[INFO] [1275.823] - num sample: 26, num sample needed: 2048
[INFO] [1276.082] - num sample: 27, num sample needed: 2048
[INFO] [1276.340] - num sample: 28, num sample needed: 2048
[INFO] [1276.598] - num sample: 29, num sample needed: 2048
[INFO] [1276.856] - num sample: 30, num sample needed: 2048
[INFO] [1277.114] - num sample: 31, num sample needed: 2048
[INFO] [1277.372] - num sample: 32, num sample needed: 2048
[INFO] [1277.630] - num sample: 33, num sample needed: 2048
[INFO] [1277.888] - num sample: 34, num sample needed: 2048
[INFO] [1278.148] - num sample: 35, num sample needed: 2048
[INFO] [1278.415] - num sample: 36, num sample needed: 2048
[INFO] [1278.676] - num sample: 37, num sample needed: 2048
[INFO] [1278.932] - num sample: 38, num sample needed: 2048
[INFO] [1279.189] - num sample: 39, num sample needed: 2048
[INFO] [1279.445] - num sample: 40, num sample needed: 2048
[INFO] [1279.701] - num sample: 41, num sample needed: 2048
[INFO] [1279.962] - num sample: 42, num sample needed: 2048
[INFO] [1280.226] - num sample: 43, num sample needed: 2048
[INFO] [1280.483] - num sample: 44, num sample needed: 2048
[INFO] [1280.739] - num sample: 45, num sample needed: 2048
[INFO] [1280.996] - num sample: 46, num sample needed: 2048
[INFO] [1281.254] - num sample: 47, num sample needed: 2048
[INFO] [1281.512] - num sample: 48, num sample needed: 2048
[INFO] [1281.770] - num sample: 49, num sample needed: 2048
[INFO] [1282.028] - num sample: 50, num sample needed: 2048
[INFO] [1282.286] - num sample: 51, num sample needed: 2048
[INFO] [1282.544] - num sample: 52, num sample needed: 2048
[INFO] [1282.803] - num sample: 53, num sample needed: 2048
[INFO] [1283.061] - num sample: 54, num sample needed: 2048
[INFO] [1283.319] - num sample: 55, num sample needed: 2048
[INFO] [1283.577] - num sample: 56, num sample needed: 2048
[INFO] [1283.835] - num sample: 57, num sample needed: 2048
[INFO] [1284.091] - num sample: 58, num sample needed: 2048
[INFO] [1284.348] - num sample: 59, num sample needed: 2048
[INFO] [1284.604] - num sample: 60, num sample needed: 2048
[INFO] [1284.862] - num sample: 61, num sample needed: 2048
[INFO] [1285.121] - num sample: 62, num sample needed: 2048
[INFO] [1285.379] - num sample: 63, num sample needed: 2048
[INFO] [1285.638] - num sample: 64, num sample needed: 2048
[INFO] [1285.895] - num sample: 65, num sample needed: 2048
[INFO] [1286.152] - num sample: 66, num sample needed: 2048
[INFO] [1286.408] - num sample: 67, num sample needed: 2048
[INFO] [1286.665] - num sample: 68, num sample needed: 2048
[INFO] [1286.923] - num sample: 69, num sample needed: 2048
[INFO] [1287.181] - num sample: 70, num sample needed: 2048
[INFO] [1287.440] - num sample: 71, num sample needed: 2048
[INFO] [1287.698] - num sample: 72, num sample needed: 2048
[INFO] [1287.956] - num sample: 73, num sample needed: 2048
[INFO] [1288.214] - num sample: 74, num sample needed: 2048
[INFO] [1288.473] - num sample: 75, num sample needed: 2048
[INFO] [1288.741] - num sample: 76, num sample needed: 2048
[INFO] [1289.015] - num sample: 77, num sample needed: 2048
[INFO] [1289.272] - num sample: 78, num sample needed: 2048
[INFO] [1289.539] - num sample: 79, num sample needed: 2048
[INFO] [1289.796] - num sample: 80, num sample needed: 2048
[INFO] [1290.052] - num sample: 81, num sample needed: 2048
[INFO] [1290.312] - num sample: 82, num sample needed: 2048
[INFO] [1290.572] - num sample: 83, num sample needed: 2048
[INFO] [1290.829] - num sample: 84, num sample needed: 2048
[INFO] [1291.089] - num sample: 85, num sample needed: 2048
[INFO] [1291.347] - num sample: 86, num sample needed: 2048
[INFO] [1291.605] - num sample: 87, num sample needed: 2048
[INFO] [1291.863] - num sample: 88, num sample needed: 2048
[INFO] [1292.121] - num sample: 89, num sample needed: 2048
[INFO] [1292.386] - num sample: 90, num sample needed: 2048
[INFO] [1292.645] - num sample: 91, num sample needed: 2048
[INFO] [1292.903] - num sample: 92, num sample needed: 2048
[INFO] [1293.161] - num sample: 93, num sample needed: 2048
[INFO] [1293.419] - num sample: 94, num sample needed: 2048
[INFO] [1293.677] - num sample: 95, num sample needed: 2048
[INFO] [1293.935] - num sample: 96, num sample needed: 2048
[INFO] [1294.193] - num sample: 97, num sample needed: 2048
[INFO] [1294.452] - num sample: 98, num sample needed: 2048
[INFO] [1294.710] - num sample: 99, num sample needed: 2048
[INFO] [1294.989] - num sample: 100, num sample needed: 2048
[INFO] [1295.245] - num sample: 101, num sample needed: 2048
[INFO] [1295.501] - num sample: 102, num sample needed: 2048
[INFO] [1295.764] - num sample: 103, num sample needed: 2048
[INFO] [1296.020] - num sample: 104, num sample needed: 2048
[INFO] [1296.278] - num sample: 105, num sample needed: 2048
[INFO] [1296.536] - num sample: 106, num sample needed: 2048
[INFO] [1296.794] - num sample: 107, num sample needed: 2048
[INFO] [1297.052] - num sample: 108, num sample needed: 2048
[INFO] [1297.310] - num sample: 109, num sample needed: 2048
[INFO] [1297.575] - num sample: 110, num sample needed: 2048
[INFO] [1297.833] - num sample: 111, num sample needed: 2048
[INFO] [1298.091] - num sample: 112, num sample needed: 2048
[INFO] [1298.349] - num sample: 113, num sample needed: 2048
[INFO] [1298.607] - num sample: 114, num sample needed: 2048
[INFO] [1298.865] - num sample: 115, num sample needed: 2048
[INFO] [1299.124] - num sample: 116, num sample needed: 2048
[INFO] [1299.382] - num sample: 117, num sample needed: 2048
[INFO] [1299.640] - num sample: 118, num sample needed: 2048
[INFO] [1299.898] - num sample: 119, num sample needed: 2048
[INFO] [1300.156] - num sample: 120, num sample needed: 2048
[INFO] [1300.413] - num sample: 121, num sample needed: 2048
[INFO] [1300.675] - num sample: 122, num sample needed: 2048
[INFO] [1300.934] - num sample: 123, num sample needed: 2048
[INFO] [1301.190] - num sample: 124, num sample needed: 2048
[INFO] [1301.455] - num sample: 125, num sample needed: 2048
[INFO] [1301.712] - num sample: 126, num sample needed: 2048
[INFO] [1301.969] - num sample: 127, num sample needed: 2048
[INFO] [1302.225] - num sample: 128, num sample needed: 2048
[INFO] [1302.484] - num sample: 129, num sample needed: 2048
[INFO] [1302.742] - num sample: 130, num sample needed: 2048
[INFO] [1303.000] - num sample: 131, num sample needed: 2048
[INFO] [1303.260] - num sample: 132, num sample needed: 2048
[INFO] [1303.526] - num sample: 133, num sample needed: 2048
[INFO] [1303.789] - num sample: 134, num sample needed: 2048
[INFO] [1304.047] - num sample: 135, num sample needed: 2048
[INFO] [1304.305] - num sample: 136, num sample needed: 2048
[INFO] [1304.563] - num sample: 137, num sample needed: 2048
[INFO] [1304.822] - num sample: 138, num sample needed: 2048
[INFO] [1305.080] - num sample: 139, num sample needed: 2048
[INFO] [1305.338] - num sample: 140, num sample needed: 2048
[INFO] [1305.596] - num sample: 141, num sample needed: 2048
[INFO] [1305.854] - num sample: 142, num sample needed: 2048
[INFO] [1306.119] - num sample: 143, num sample needed: 2048
[INFO] [1306.376] - num sample: 144, num sample needed: 2048
[INFO] [1306.632] - num sample: 145, num sample needed: 2048
[INFO] [1306.900] - num sample: 146, num sample needed: 2048
[INFO] [1307.156] - num sample: 147, num sample needed: 2048
[INFO] [1307.412] - num sample: 148, num sample needed: 2048
[INFO] [1307.670] - num sample: 149, num sample needed: 2048
[INFO] [1307.928] - num sample: 150, num sample needed: 2048
[INFO] [1308.187] - num sample: 151, num sample needed: 2048
[INFO] [1308.444] - num sample: 152, num sample needed: 2048
[INFO] [1308.702] - num sample: 153, num sample needed: 2048
[INFO] [1308.961] - num sample: 154, num sample needed: 2048
[INFO] [1309.220] - num sample: 155, num sample needed: 2048
[INFO] [1309.477] - num sample: 156, num sample needed: 2048
[INFO] [1309.736] - num sample: 157, num sample needed: 2048
[INFO] [1309.993] - num sample: 158, num sample needed: 2048
[INFO] [1310.252] - num sample: 159, num sample needed: 2048
[INFO] [1310.514] - num sample: 160, num sample needed: 2048
[INFO] [1310.772] - num sample: 161, num sample needed: 2048
[INFO] [1311.036] - num sample: 162, num sample needed: 2048
[INFO] [1311.292] - num sample: 163, num sample needed: 2048
[INFO] [1311.548] - num sample: 164, num sample needed: 2048
[INFO] [1311.804] - num sample: 165, num sample needed: 2048
[INFO] [1312.060] - num sample: 166, num sample needed: 2048
[INFO] [1312.328] - num sample: 167, num sample needed: 2048
[INFO] [1312.585] - num sample: 168, num sample needed: 2048
[INFO] [1312.841] - num sample: 169, num sample needed: 2048
[INFO] [1313.098] - num sample: 170, num sample needed: 2048
[INFO] [1313.356] - num sample: 171, num sample needed: 2048
[INFO] [1313.613] - num sample: 172, num sample needed: 2048
[INFO] [1313.872] - num sample: 173, num sample needed: 2048
[INFO] [1314.130] - num sample: 174, num sample needed: 2048
[INFO] [1314.388] - num sample: 175, num sample needed: 2048
[INFO] [1314.652] - num sample: 176, num sample needed: 2048
[INFO] [1314.914] - num sample: 177, num sample needed: 2048
[INFO] [1315.181] - num sample: 178, num sample needed: 2048
[INFO] [1315.446] - num sample: 179, num sample needed: 2048
[INFO] [1315.712] - num sample: 180, num sample needed: 2048
[INFO] [1315.973] - num sample: 181, num sample needed: 2048
[INFO] [1316.231] - num sample: 182, num sample needed: 2048
[INFO] [1316.489] - num sample: 183, num sample needed: 2048
[INFO] [1316.747] - num sample: 184, num sample needed: 2048
[INFO] [1317.005] - num sample: 185, num sample needed: 2048
[INFO] [1317.263] - num sample: 186, num sample needed: 2048
[INFO] [1317.521] - num sample: 187, num sample needed: 2048
[INFO] [1317.786] - num sample: 188, num sample needed: 2048
[INFO] [1318.042] - num sample: 189, num sample needed: 2048
[INFO] [1318.299] - num sample: 190, num sample needed: 2048
[INFO] [1318.555] - num sample: 191, num sample needed: 2048
[INFO] [1318.811] - num sample: 192, num sample needed: 2048
[INFO] [1319.068] - num sample: 193, num sample needed: 2048
[INFO] [1319.326] - num sample: 194, num sample needed: 2048
[INFO] [1319.585] - num sample: 195, num sample needed: 2048
[INFO] [1319.843] - num sample: 196, num sample needed: 2048
[INFO] [1320.101] - num sample: 197, num sample needed: 2048
[INFO] [1320.359] - num sample: 198, num sample needed: 2048
[INFO] [1320.617] - num sample: 199, num sample needed: 2048
[INFO] [1320.875] - num sample: 200, num sample needed: 2048
[INFO] [1321.138] - num sample: 201, num sample needed: 2048
[INFO] [1321.395] - num sample: 202, num sample needed: 2048
[INFO] [1321.652] - num sample: 203, num sample needed: 2048
[INFO] [1321.908] - num sample: 204, num sample needed: 2048
[INFO] [1322.165] - num sample: 205, num sample needed: 2048
[INFO] [1322.423] - num sample: 206, num sample needed: 2048
[INFO] [1322.681] - num sample: 207, num sample needed: 2048
[INFO] [1322.939] - num sample: 208, num sample needed: 2048
[INFO] [1323.215] - num sample: 209, num sample needed: 2048
[INFO] [1323.471] - num sample: 210, num sample needed: 2048
[INFO] [1323.728] - num sample: 211, num sample needed: 2048
[INFO] [1323.985] - num sample: 212, num sample needed: 2048
[INFO] [1324.241] - num sample: 213, num sample needed: 2048
[INFO] [1324.501] - num sample: 214, num sample needed: 2048
[INFO] [1324.759] - num sample: 215, num sample needed: 2048
[INFO] [1325.017] - num sample: 216, num sample needed: 2048
[INFO] [1325.275] - num sample: 217, num sample needed: 2048
[INFO] [1325.533] - num sample: 218, num sample needed: 2048
[INFO] [1325.792] - num sample: 219, num sample needed: 2048
[INFO] [1326.050] - num sample: 220, num sample needed: 2048
[INFO] [1326.308] - num sample: 221, num sample needed: 2048
[INFO] [1326.567] - num sample: 222, num sample needed: 2048
[INFO] [1326.825] - num sample: 223, num sample needed: 2048
[INFO] [1327.083] - num sample: 224, num sample needed: 2048
[INFO] [1327.341] - num sample: 225, num sample needed: 2048
[INFO] [1327.599] - num sample: 226, num sample needed: 2048
[INFO] [1327.863] - num sample: 227, num sample needed: 2048
[INFO] [1328.120] - num sample: 228, num sample needed: 2048
[INFO] [1328.382] - num sample: 229, num sample needed: 2048
[INFO] [1328.643] - num sample: 230, num sample needed: 2048
[INFO] [1328.900] - num sample: 231, num sample needed: 2048
[INFO] [1329.156] - num sample: 232, num sample needed: 2048
[INFO] [1329.412] - num sample: 233, num sample needed: 2048
[INFO] [1329.670] - num sample: 234, num sample needed: 2048
[INFO] [1329.927] - num sample: 235, num sample needed: 2048
[INFO] [1330.183] - num sample: 236, num sample needed: 2048
[INFO] [1330.441] - num sample: 237, num sample needed: 2048
[INFO] [1330.705] - num sample: 238, num sample needed: 2048
[INFO] [1330.961] - num sample: 239, num sample needed: 2048
[INFO] [1331.218] - num sample: 240, num sample needed: 2048
[INFO] [1331.474] - num sample: 241, num sample needed: 2048
[INFO] [1331.736] - num sample: 242, num sample needed: 2048
[INFO] [1331.992] - num sample: 243, num sample needed: 2048
[INFO] [1332.249] - num sample: 244, num sample needed: 2048
[INFO] [1332.505] - num sample: 245, num sample needed: 2048
[INFO] [1332.762] - num sample: 246, num sample needed: 2048
[INFO] [1333.020] - num sample: 247, num sample needed: 2048
[INFO] [1333.278] - num sample: 248, num sample needed: 2048
[INFO] [1333.537] - num sample: 249, num sample needed: 2048
[INFO] [1333.795] - num sample: 250, num sample needed: 2048
[INFO] [1334.053] - num sample: 251, num sample needed: 2048
[INFO] [1334.311] - num sample: 252, num sample needed: 2048
[INFO] [1334.578] - num sample: 253, num sample needed: 2048
[INFO] [1334.835] - num sample: 254, num sample needed: 2048
[INFO] [1335.091] - num sample: 255, num sample needed: 2048
[INFO] [1335.348] - num sample: 256, num sample needed: 2048
[INFO] [1335.604] - num sample: 257, num sample needed: 2048
[INFO] [1335.864] - num sample: 258, num sample needed: 2048
[INFO] [1336.120] - num sample: 259, num sample needed: 2048
[INFO] [1336.377] - num sample: 260, num sample needed: 2048
[INFO] [1336.635] - num sample: 261, num sample needed: 2048
[INFO] [1336.893] - num sample: 262, num sample needed: 2048
[INFO] [1337.151] - num sample: 263, num sample needed: 2048
[INFO] [1337.409] - num sample: 264, num sample needed: 2048
[INFO] [1337.668] - num sample: 265, num sample needed: 2048
[INFO] [1337.927] - num sample: 266, num sample needed: 2048
[INFO] [1338.185] - num sample: 267, num sample needed: 2048
[INFO] [1338.443] - num sample: 268, num sample needed: 2048
[INFO] [1338.701] - num sample: 269, num sample needed: 2048
[INFO] [1338.959] - num sample: 270, num sample needed: 2048
[INFO] [1339.218] - num sample: 271, num sample needed: 2048
[INFO] [1339.476] - num sample: 272, num sample needed: 2048
[INFO] [1339.735] - num sample: 273, num sample needed: 2048
[INFO] [1339.992] - num sample: 274, num sample needed: 2048
[INFO] [1340.251] - num sample: 275, num sample needed: 2048
[INFO] [1340.517] - num sample: 276, num sample needed: 2048
[INFO] [1340.773] - num sample: 277, num sample needed: 2048
[INFO] [1341.030] - num sample: 278, num sample needed: 2048
[INFO] [1341.286] - num sample: 279, num sample needed: 2048
[INFO] [1341.543] - num sample: 280, num sample needed: 2048
[INFO] [1341.807] - num sample: 281, num sample needed: 2048
[INFO] [1342.065] - num sample: 282, num sample needed: 2048
[INFO] [1342.322] - num sample: 283, num sample needed: 2048
[INFO] [1342.579] - num sample: 284, num sample needed: 2048
[INFO] [1342.843] - num sample: 285, num sample needed: 2048
[INFO] [1343.101] - num sample: 286, num sample needed: 2048
[INFO] [1343.359] - num sample: 287, num sample needed: 2048
[INFO] [1343.618] - num sample: 288, num sample needed: 2048
[INFO] [1343.876] - num sample: 289, num sample needed: 2048
[INFO] [1344.134] - num sample: 290, num sample needed: 2048
[INFO] [1344.392] - num sample: 291, num sample needed: 2048
[INFO] [1344.651] - num sample: 292, num sample needed: 2048
[INFO] [1344.909] - num sample: 293, num sample needed: 2048
[INFO] [1345.167] - num sample: 294, num sample needed: 2048
[INFO] [1345.430] - num sample: 295, num sample needed: 2048
[INFO] [1345.704] - num sample: 296, num sample needed: 2048
[INFO] [1345.961] - num sample: 297, num sample needed: 2048
[INFO] [1346.217] - num sample: 298, num sample needed: 2048
[INFO] [1346.473] - num sample: 299, num sample needed: 2048
[INFO] [1346.730] - num sample: 300, num sample needed: 2048
[INFO] [1346.987] - num sample: 301, num sample needed: 2048
[INFO] [1347.245] - num sample: 302, num sample needed: 2048
[INFO] [1347.503] - num sample: 303, num sample needed: 2048
[INFO] [1347.762] - num sample: 304, num sample needed: 2048
[INFO] [1348.020] - num sample: 305, num sample needed: 2048
[INFO] [1348.278] - num sample: 306, num sample needed: 2048
[INFO] [1348.536] - num sample: 307, num sample needed: 2048
[INFO] [1348.794] - num sample: 308, num sample needed: 2048
[INFO] [1349.052] - num sample: 309, num sample needed: 2048
[INFO] [1349.317] - num sample: 310, num sample needed: 2048
[INFO] [1349.575] - num sample: 311, num sample needed: 2048
[INFO] [1349.833] - num sample: 312, num sample needed: 2048
[INFO] [1350.091] - num sample: 313, num sample needed: 2048
[INFO] [1350.350] - num sample: 314, num sample needed: 2048
[INFO] [1350.608] - num sample: 315, num sample needed: 2048
[INFO] [1350.867] - num sample: 316, num sample needed: 2048
[INFO] [1351.125] - num sample: 317, num sample needed: 2048
[INFO] [1351.381] - num sample: 318, num sample needed: 2048
[INFO] [1351.638] - num sample: 319, num sample needed: 2048
[INFO] [1351.897] - num sample: 320, num sample needed: 2048
[INFO] [1352.153] - num sample: 321, num sample needed: 2048
[INFO] [1352.410] - num sample: 322, num sample needed: 2048
[INFO] [1352.667] - num sample: 323, num sample needed: 2048
[INFO] [1352.932] - num sample: 324, num sample needed: 2048
[INFO] [1353.191] - num sample: 325, num sample needed: 2048
[INFO] [1353.449] - num sample: 326, num sample needed: 2048
[INFO] [1353.707] - num sample: 327, num sample needed: 2048
[INFO] [1353.965] - num sample: 328, num sample needed: 2048
[INFO] [1354.223] - num sample: 329, num sample needed: 2048
[INFO] [1354.482] - num sample: 330, num sample needed: 2048
[INFO] [1354.740] - num sample: 331, num sample needed: 2048
[INFO] [1354.999] - num sample: 332, num sample needed: 2048
[INFO] [1355.261] - num sample: 333, num sample needed: 2048
[INFO] [1355.520] - num sample: 334, num sample needed: 2048
[INFO] [1355.778] - num sample: 335, num sample needed: 2048
[INFO] [1356.036] - num sample: 336, num sample needed: 2048
[INFO] [1356.294] - num sample: 337, num sample needed: 2048
[INFO] [1356.552] - num sample: 338, num sample needed: 2048
[INFO] [1356.820] - num sample: 339, num sample needed: 2048
[INFO] [1357.076] - num sample: 340, num sample needed: 2048
[INFO] [1357.332] - num sample: 341, num sample needed: 2048
[INFO] [1357.588] - num sample: 342, num sample needed: 2048
[INFO] [1357.844] - num sample: 343, num sample needed: 2048
[INFO] [1358.101] - num sample: 344, num sample needed: 2048
[INFO] [1358.360] - num sample: 345, num sample needed: 2048
[INFO] [1358.618] - num sample: 346, num sample needed: 2048
[INFO] [1358.876] - num sample: 347, num sample needed: 2048
[INFO] [1359.134] - num sample: 348, num sample needed: 2048
[INFO] [1359.403] - num sample: 349, num sample needed: 2048
[INFO] [1359.670] - num sample: 350, num sample needed: 2048
[INFO] [1359.938] - num sample: 351, num sample needed: 2048
[INFO] [1360.204] - num sample: 352, num sample needed: 2048
[INFO] [1360.473] - num sample: 353, num sample needed: 2048
[INFO] [1360.739] - num sample: 354, num sample needed: 2048
[INFO] [1361.013] - num sample: 355, num sample needed: 2048
[INFO] [1361.274] - num sample: 356, num sample needed: 2048
[INFO] [1361.531] - num sample: 357, num sample needed: 2048
[INFO] [1361.790] - num sample: 358, num sample needed: 2048
[INFO] [1362.047] - num sample: 359, num sample needed: 2048
[INFO] [1362.303] - num sample: 360, num sample needed: 2048
[INFO] [1362.570] - num sample: 361, num sample needed: 2048
[INFO] [1362.826] - num sample: 362, num sample needed: 2048
